6.34847305e+21  5.69881439e+14  5.04572484e-08  
6.35032446e+21  5.69974846e+14  5.04463554e-08  
6.35217587e+21  5.70068232e+14  5.04354697e-08  
6.35402727e+21  5.70161599e+14  5.04245911e-08  
6.35587868e+21  5.70254945e+14  5.04137199e-08  
6.35773009e+21  5.70348272e+14  5.04028558e-08  
6.35958149e+21  5.70441578e+14  5.03919990e-08  
6.36143290e+21  5.70534864e+14  5.03811494e-08  
6.36328431e+21  5.70628130e+14  5.03703070e-08  
6.36513571e+21  5.70721376e+14  5.03594719e-08  
6.36698712e+21  5.70814601e+14  5.03486439e-08  
6.36883853e+21  5.70907807e+14  5.03378231e-08  
6.37068993e+21  5.71000993e+14  5.03270095e-08  
6.37254134e+21  5.71094159e+14  5.03162031e-08  
6.37439275e+21  5.71187304e+14  5.03054039e-08  
6.37624415e+21  5.71280430e+14  5.02946118e-08  
6.37809556e+21  5.71373536e+14  5.02838269e-08  
6.37994697e+21  5.71466622e+14  5.02730491e-08  
6.38179837e+21  5.71559688e+14  5.02622785e-08  
6.38364978e+21  5.71652734e+14  5.02515151e-08  
6.38550119e+21  5.71745760e+14  5.02407587e-08  
6.38735259e+21  5.71838766e+14  5.02300095e-08  
6.38920400e+21  5.71931752e+14  5.02192675e-08  
6.39105541e+21  5.72024718e+14  5.02085325e-08  
6.39290681e+21  5.72117665e+14  5.01978047e-08  
6.39475822e+21  5.72210591e+14  5.01870840e-08  
6.39660962e+21  5.72303498e+14  5.01763703e-08  
6.39846103e+21  5.72396385e+14  5.01656638e-08  
6.40031244e+21  5.72489252e+14  5.01549644e-08  
6.40216384e+21  5.72582100e+14  5.01442720e-08  
6.40401525e+21  5.72674927e+14  5.01335867e-08  
6.40586666e+21  5.72767735e+14  5.01229085e-08  
6.40771806e+21  5.72860523e+14  5.01122373e-08  
6.40956947e+21  5.72953291e+14  5.01015732e-08  
6.41142088e+21  5.73046040e+14  5.00909162e-08  
6.41327228e+21  5.73138768e+14  5.00802662e-08  
6.41512369e+21  5.73231478e+14  5.00696232e-08  
6.41697510e+21  5.73324167e+14  5.00589873e-08  
6.41882650e+21  5.73416837e+14  5.00483584e-08  
6.42067791e+21  5.73509487e+14  5.00377365e-08  
6.42252932e+21  5.73602117e+14  5.00271216e-08  
6.42438072e+21  5.73694728e+14  5.00165138e-08  
6.42623213e+21  5.73787319e+14  5.00059129e-08  
6.42808354e+21  5.73879890e+14  4.99953190e-08  
6.42993494e+21  5.73972442e+14  4.99847321e-08  
6.43178635e+21  5.74064974e+14  4.99741522e-08  
6.43363776e+21  5.74157487e+14  4.99635793e-08  
6.43548916e+21  5.74249980e+14  4.99530134e-08  
6.43734057e+21  5.74342454e+14  4.99424544e-08  
6.43919198e+21  5.74434908e+14  4.99319024e-08  
6.44104338e+21  5.74527342e+14  4.99213573e-08  
6.44289479e+21  5.74619757e+14  4.99108192e-08  
6.44474620e+21  5.74712153e+14  4.99002880e-08  
6.44659760e+21  5.74804529e+14  4.98897638e-08  
6.44844901e+21  5.74896885e+14  4.98792465e-08  
6.45030041e+21  5.74989222e+14  4.98687361e-08  
6.45215182e+21  5.75081540e+14  4.98582326e-08  
6.45400323e+21  5.75173838e+14  4.98477360e-08  
6.45585463e+21  5.75266117e+14  4.98372464e-08  
6.45770604e+21  5.75358376e+14  4.98267636e-08  
6.45955745e+21  5.75450616e+14  4.98162877e-08  
6.46140885e+21  5.75542836e+14  4.98058188e-08  
6.46326026e+21  5.75635037e+14  4.97953567e-08  
6.46511167e+21  5.75727219e+14  4.97849014e-08  
6.46696307e+21  5.75819382e+14  4.97744531e-08  
6.46881448e+21  5.75911525e+14  4.97640116e-08  
6.47066589e+21  5.76003649e+14  4.97535769e-08  
6.47251729e+21  5.76095753e+14  4.97431492e-08  
6.47436870e+21  5.76187838e+14  4.97327282e-08  
6.47622011e+21  5.76279904e+14  4.97223141e-08  
6.47807151e+21  5.76371951e+14  4.97119069e-08  
6.47992292e+21  5.76463978e+14  4.97015064e-08  
6.48177433e+21  5.76555986e+14  4.96911128e-08  
6.48362573e+21  5.76647975e+14  4.96807260e-08  
6.48547714e+21  5.76739944e+14  4.96703460e-08  
6.48732855e+21  5.76831895e+14  4.96599728e-08  
6.48917995e+21  5.76923826e+14  4.96496065e-08  
6.49103136e+21  5.77015738e+14  4.96392469e-08  
6.49288277e+21  5.77107631e+14  4.96288941e-08  
6.49473417e+21  5.77199505e+14  4.96185480e-08  
6.49658558e+21  5.77291359e+14  4.96082088e-08  
6.49843698e+21  5.77383194e+14  4.95978763e-08  
6.50028839e+21  5.77475011e+14  4.95875506e-08  
6.50213980e+21  5.77566808e+14  4.95772316e-08  
6.50399120e+21  5.77658586e+14  4.95669194e-08  
6.50584261e+21  5.77750345e+14  4.95566139e-08  
6.50769402e+21  5.77842085e+14  4.95463152e-08  
6.50954542e+21  5.77933806e+14  4.95360232e-08  
6.51139683e+21  5.78025507e+14  4.95257379e-08  
6.51324824e+21  5.78117190e+14  4.95154594e-08  
6.51509964e+21  5.78208854e+14  4.95051876e-08  
6.51695105e+21  5.78300499e+14  4.94949225e-08  
6.51880246e+21  5.78392124e+14  4.94846641e-08  
6.52065386e+21  5.78483731e+14  4.94744123e-08  
6.52250527e+21  5.78575319e+14  4.94641673e-08  
6.52435668e+21  5.78666888e+14  4.94539290e-08  
6.52620808e+21  5.78758438e+14  4.94436973e-08  
6.52805949e+21  5.78849969e+14  4.94334724e-08  
6.52991090e+21  5.78941481e+14  4.94232541e-08  
6.53176230e+21  5.79032974e+14  4.94130424e-08  
6.53361371e+21  5.79124448e+14  4.94028374e-08  
6.53546512e+21  5.79215903e+14  4.93926391e-08  
6.53731652e+21  5.79307339e+14  4.93824474e-08  
6.53916793e+21  5.79398757e+14  4.93722624e-08  
6.54101934e+21  5.79490156e+14  4.93620840e-08  
6.54287074e+21  5.79581536e+14  4.93519122e-08  
6.54472215e+21  5.79672897e+14  4.93417471e-08  
6.54657356e+21  5.79764239e+14  4.93315886e-08  
6.54842496e+21  5.79855562e+14  4.93214366e-08  
6.55027637e+21  5.79946867e+14  4.93112913e-08  
6.55212777e+21  5.80038153e+14  4.93011526e-08  
6.55397918e+21  5.80129420e+14  4.92910205e-08  
6.55583059e+21  5.80220668e+14  4.92808950e-08  
6.55768199e+21  5.80311898e+14  4.92707761e-08  
6.55953340e+21  5.80403109e+14  4.92606637e-08  
6.56138481e+21  5.80494301e+14  4.92505579e-08  
6.56323621e+21  5.80585474e+14  4.92404587e-08  
6.56508762e+21  5.80676629e+14  4.92303660e-08  
6.56693903e+21  5.80767765e+14  4.92202799e-08  
6.56879043e+21  5.80858883e+14  4.92102004e-08  
6.57064184e+21  5.80949981e+14  4.92001274e-08  
6.57249325e+21  5.81041062e+14  4.91900609e-08  
6.57434465e+21  5.81132123e+14  4.91800010e-08  
6.57619606e+21  5.81223166e+14  4.91699476e-08  
6.57804747e+21  5.81314190e+14  4.91599007e-08  
6.57989887e+21  5.81405196e+14  4.91498604e-08  
6.58175028e+21  5.81496183e+14  4.91398265e-08  
6.58360169e+21  5.81587151e+14  4.91297992e-08  
6.58545309e+21  5.81678101e+14  4.91197783e-08  
6.58730450e+21  5.81769033e+14  4.91097640e-08  
6.58915591e+21  5.81859946e+14  4.90997561e-08  
6.59100731e+21  5.81950840e+14  4.90897548e-08  
6.59285872e+21  5.82041716e+14  4.90797599e-08  
6.59471013e+21  5.82132573e+14  4.90697714e-08  
6.59656153e+21  5.82223412e+14  4.90597895e-08  
6.59841294e+21  5.82314232e+14  4.90498140e-08  
6.60026435e+21  5.82405034e+14  4.90398449e-08  
6.60211575e+21  5.82495818e+14  4.90298824e-08  
6.60396716e+21  5.82586583e+14  4.90199262e-08  
6.60581856e+21  5.82677329e+14  4.90099765e-08  
6.60766997e+21  5.82768058e+14  4.90000332e-08  
6.60952138e+21  5.82858767e+14  4.89900964e-08  
6.61137278e+21  5.82949459e+14  4.89801660e-08  
6.61322419e+21  5.83040132e+14  4.89702420e-08  
6.61507560e+21  5.83130786e+14  4.89603244e-08  
6.61692700e+21  5.83221423e+14  4.89504132e-08  
6.61877841e+21  5.83312041e+14  4.89405084e-08  
6.62062982e+21  5.83402640e+14  4.89306100e-08  
6.62248122e+21  5.83493222e+14  4.89207180e-08  
6.62433263e+21  5.83583785e+14  4.89108324e-08  
6.62618404e+21  5.83674329e+14  4.89009532e-08  
6.62803544e+21  5.83764856e+14  4.88910803e-08  
6.62988685e+21  5.83855364e+14  4.88812138e-08  
6.63173826e+21  5.83945854e+14  4.88713537e-08  
6.63358966e+21  5.84036325e+14  4.88614999e-08  
6.63544107e+21  5.84126779e+14  4.88516525e-08  
6.63729248e+21  5.84217214e+14  4.88418114e-08  
6.63914388e+21  5.84307631e+14  4.88319767e-08  
6.64099529e+21  5.84398029e+14  4.88221483e-08  
6.64284670e+21  5.84488410e+14  4.88123262e-08  
6.64469810e+21  5.84578772e+14  4.88025105e-08  
6.64654951e+21  5.84669117e+14  4.87927011e-08  
6.64840092e+21  5.84759443e+14  4.87828980e-08  
6.65025232e+21  5.84849751e+14  4.87731012e-08  
6.65210373e+21  5.84940040e+14  4.87633107e-08  
6.65395514e+21  5.85030312e+14  4.87535265e-08  
6.65580654e+21  5.85120566e+14  4.87437486e-08  
6.65765795e+21  5.85210801e+14  4.87339769e-08  
6.65950935e+21  5.85301018e+14  4.87242116e-08  
6.66136076e+21  5.85391218e+14  4.87144525e-08  
6.66321217e+21  5.85481399e+14  4.87046997e-08  
6.66506357e+21  5.85571562e+14  4.86949532e-08  
6.66691498e+21  5.85661707e+14  4.86852130e-08  
6.66876639e+21  5.85751834e+14  4.86754790e-08  
6.67061779e+21  5.85841943e+14  4.86657512e-08  
6.67246920e+21  5.85932034e+14  4.86560297e-08  
6.67432061e+21  5.86022108e+14  4.86463144e-08  
6.67617201e+21  5.86112163e+14  4.86366054e-08  
6.67802342e+21  5.86202200e+14  4.86269026e-08  
6.67987483e+21  5.86292219e+14  4.86172060e-08  
6.68172623e+21  5.86382220e+14  4.86075156e-08  
6.68357764e+21  5.86472204e+14  4.85978314e-08  
6.68542905e+21  5.86562169e+14  4.85881535e-08  
6.68728045e+21  5.86652116e+14  4.85784817e-08  
6.68913186e+21  5.86742046e+14  4.85688162e-08  
6.69098327e+21  5.86831958e+14  4.85591568e-08  
6.69283467e+21  5.86921852e+14  4.85495037e-08  
6.69468608e+21  5.87011727e+14  4.85398567e-08  
6.69653749e+21  5.87101586e+14  4.85302158e-08  
6.69838889e+21  5.87191426e+14  4.85205812e-08  
6.70024030e+21  5.87281248e+14  4.85109527e-08  
6.70209171e+21  5.87371053e+14  4.85013304e-08  
6.70394311e+21  5.87460840e+14  4.84917142e-08  
6.70579452e+21  5.87550609e+14  4.84821042e-08  
6.70764592e+21  5.87640360e+14  4.84725003e-08  
6.70949733e+21  5.87730093e+14  4.84629026e-08  
6.71134874e+21  5.87819809e+14  4.84533110e-08  
6.71320014e+21  5.87909507e+14  4.84437256e-08  
6.71505155e+21  5.87999187e+14  4.84341462e-08  
6.71690296e+21  5.88088849e+14  4.84245730e-08  
6.71875436e+21  5.88178494e+14  4.84150059e-08  
6.72060577e+21  5.88268121e+14  4.84054449e-08  
6.72245718e+21  5.88357730e+14  4.83958900e-08  
6.72430858e+21  5.88447322e+14  4.83863412e-08  
6.72615999e+21  5.88536896e+14  4.83767984e-08  
6.72801140e+21  5.88626452e+14  4.83672618e-08  
6.72986280e+21  5.88715991e+14  4.83577313e-08  
6.73171421e+21  5.88805512e+14  4.83482068e-08  
6.73356562e+21  5.88895015e+14  4.83386884e-08  
6.73541702e+21  5.88984501e+14  4.83291761e-08  
6.73726843e+21  5.89073969e+14  4.83196698e-08  
6.73911984e+21  5.89163420e+14  4.83101696e-08  
6.74097124e+21  5.89252853e+14  4.83006755e-08  
6.74282265e+21  5.89342268e+14  4.82911874e-08  
6.74467406e+21  5.89431666e+14  4.82817053e-08  
6.74652546e+21  5.89521046e+14  4.82722293e-08  
6.74837687e+21  5.89610409e+14  4.82627593e-08  
6.75022828e+21  5.89699754e+14  4.82532953e-08  
6.75207968e+21  5.89789082e+14  4.82438373e-08  
6.75393109e+21  5.89878392e+14  4.82343854e-08  
6.75578250e+21  5.89967685e+14  4.82249395e-08  
6.75763390e+21  5.90056960e+14  4.82154996e-08  
6.75948531e+21  5.90146218e+14  4.82060656e-08  
6.76133671e+21  5.90235458e+14  4.81966377e-08  
6.76318812e+21  5.90324681e+14  4.81872158e-08  
6.76503953e+21  5.90413886e+14  4.81777998e-08  
6.76689093e+21  5.90503074e+14  4.81683899e-08  
6.76874234e+21  5.90592245e+14  4.81589859e-08  
6.77059375e+21  5.90681398e+14  4.81495879e-08  
6.77244515e+21  5.90770534e+14  4.81401958e-08  
6.77429656e+21  5.90859652e+14  4.81308097e-08  
6.77614797e+21  5.90948753e+14  4.81214296e-08  
6.77799937e+21  5.91037837e+14  4.81120554e-08  
6.77985078e+21  5.91126903e+14  4.81026871e-08  
6.78170219e+21  5.91215952e+14  4.80933248e-08  
6.78355359e+21  5.91304984e+14  4.80839685e-08  
6.78540500e+21  5.91393998e+14  4.80746180e-08  
6.78725641e+21  5.91482995e+14  4.80652735e-08  
6.78910781e+21  5.91571975e+14  4.80559349e-08  
6.79095922e+21  5.91660937e+14  4.80466022e-08  
6.79281063e+21  5.91749882e+14  4.80372755e-08  
6.79466203e+21  5.91838810e+14  4.80279546e-08  
6.79651344e+21  5.91927721e+14  4.80186396e-08  
6.79836485e+21  5.92016614e+14  4.80093306e-08  
6.80021625e+21  5.92105491e+14  4.80000274e-08  
6.80206766e+21  5.92194349e+14  4.79907301e-08  
6.80391907e+21  5.92283191e+14  4.79814387e-08  
6.80577047e+21  5.92372016e+14  4.79721532e-08  
6.80762188e+21  5.92460823e+14  4.79628735e-08  
6.80947329e+21  5.92549613e+14  4.79535997e-08  
6.81132469e+21  5.92638386e+14  4.79443318e-08  
6.81317610e+21  5.92727142e+14  4.79350697e-08  
6.81502750e+21  5.92815881e+14  4.79258134e-08  
6.81687891e+21  5.92904603e+14  4.79165631e-08  
6.81873032e+21  5.92993307e+14  4.79073185e-08  
6.82058172e+21  5.93081994e+14  4.78980798e-08  
6.82243313e+21  5.93170665e+14  4.78888469e-08  
6.82428454e+21  5.93259318e+14  4.78796199e-08  
6.82613594e+21  5.93347954e+14  4.78703987e-08  
6.82798735e+21  5.93436573e+14  4.78611832e-08  
6.82983876e+21  5.93525175e+14  4.78519736e-08  
6.83169016e+21  5.93613760e+14  4.78427699e-08  
6.83354157e+21  5.93702328e+14  4.78335719e-08  
6.83539298e+21  5.93790879e+14  4.78243797e-08  
6.83724438e+21  5.93879413e+14  4.78151933e-08  
6.83909579e+21  5.93967929e+14  4.78060127e-08  
6.84094720e+21  5.94056429e+14  4.77968378e-08  
6.84279860e+21  5.94144912e+14  4.77876688e-08  
6.84465001e+21  5.94233378e+14  4.77785055e-08  
6.84650142e+21  5.94321827e+14  4.77693480e-08  
6.84835282e+21  5.94410259e+14  4.77601962e-08  
6.85020423e+21  5.94498674e+14  4.77510502e-08  
6.85205564e+21  5.94587072e+14  4.77419100e-08  
6.85390704e+21  5.94675454e+14  4.77327755e-08  
6.85575845e+21  5.94763818e+14  4.77236468e-08  
6.85760986e+21  5.94852165e+14  4.77145238e-08  
6.85946126e+21  5.94940496e+14  4.77054065e-08  
6.86131267e+21  5.95028810e+14  4.76962950e-08  
6.86316407e+21  5.95117106e+14  4.76871891e-08  
6.86501548e+21  5.95205386e+14  4.76780891e-08  
6.86686689e+21  5.95293649e+14  4.76689947e-08  
6.86871829e+21  5.95381896e+14  4.76599060e-08  
6.87056970e+21  5.95470125e+14  4.76508230e-08  
6.87242111e+21  5.95558338e+14  4.76417458e-08  
6.87427251e+21  5.95646534e+14  4.76326742e-08  
6.87612392e+21  5.95734713e+14  4.76236083e-08  
6.87797533e+21  5.95822875e+14  4.76145482e-08  
6.87982673e+21  5.95911020e+14  4.76054936e-08  
6.88167814e+21  5.95999149e+14  4.75964448e-08  
6.88352955e+21  5.96087261e+14  4.75874017e-08  
6.88538095e+21  5.96175356e+14  4.75783642e-08  
6.88723236e+21  5.96263435e+14  4.75693323e-08  
6.88908377e+21  5.96351497e+14  4.75603062e-08  
6.89093517e+21  5.96439542e+14  4.75512857e-08  
6.89278658e+21  5.96527570e+14  4.75422708e-08  
6.89463799e+21  5.96615582e+14  4.75332616e-08  
6.89648939e+21  5.96703577e+14  4.75242580e-08  
6.89834080e+21  5.96791555e+14  4.75152600e-08  
6.90019221e+21  5.96879517e+14  4.75062677e-08  
6.90204361e+21  5.96967462e+14  4.74972810e-08  
6.90389502e+21  5.97055391e+14  4.74883000e-08  
6.90574643e+21  5.97143303e+14  4.74793245e-08  
6.90759783e+21  5.97231198e+14  4.74703547e-08  
6.90944924e+21  5.97319076e+14  4.74613904e-08  
6.91130065e+21  5.97406938e+14  4.74524318e-08  
6.91315205e+21  5.97494784e+14  4.74434788e-08  
6.91500346e+21  5.97582613e+14  4.74345313e-08  
6.91685486e+21  5.97670425e+14  4.74255895e-08  
6.91870627e+21  5.97758221e+14  4.74166532e-08  
6.92055768e+21  5.97846000e+14  4.74077225e-08  
6.92240908e+21  5.97933763e+14  4.73987974e-08  
6.92426049e+21  5.98021509e+14  4.73898778e-08  
6.92611190e+21  5.98109239e+14  4.73809638e-08  
6.92796330e+21  5.98196952e+14  4.73720554e-08  
6.92981471e+21  5.98284649e+14  4.73631525e-08  
6.93166612e+21  5.98372329e+14  4.73542552e-08  
6.93351752e+21  5.98459993e+14  4.73453635e-08  
6.93536893e+21  5.98547640e+14  4.73364772e-08  
6.93722034e+21  5.98635271e+14  4.73275965e-08  
6.93907174e+21  5.98722885e+14  4.73187214e-08  
6.94092315e+21  5.98810483e+14  4.73098517e-08  
6.94277456e+21  5.98898065e+14  4.73009876e-08  
6.94462596e+21  5.98985630e+14  4.72921290e-08  
6.94647737e+21  5.99073179e+14  4.72832760e-08  
6.94832878e+21  5.99160711e+14  4.72744284e-08  
6.95018018e+21  5.99248227e+14  4.72655863e-08  
6.95203159e+21  5.99335727e+14  4.72567498e-08  
6.95388300e+21  5.99423210e+14  4.72479187e-08  
6.95573440e+21  5.99510677e+14  4.72390931e-08  
6.95758581e+21  5.99598127e+14  4.72302730e-08  
6.95943722e+21  5.99685562e+14  4.72214584e-08  
6.96128862e+21  5.99772980e+14  4.72126493e-08  
6.96314003e+21  5.99860381e+14  4.72038456e-08  
6.96499144e+21  5.99947767e+14  4.71950475e-08  
6.96684284e+21  6.00035136e+14  4.71862547e-08  
6.96869425e+21  6.00122489e+14  4.71774675e-08  
6.97054565e+21  6.00209825e+14  4.71686857e-08  
6.97239706e+21  6.00297145e+14  4.71599093e-08  
6.97424847e+21  6.00384449e+14  4.71511384e-08  
6.97609987e+21  6.00471737e+14  4.71423729e-08  
6.97795128e+21  6.00559009e+14  4.71336129e-08  
6.97980269e+21  6.00646264e+14  4.71248583e-08  
6.98165409e+21  6.00733503e+14  4.71161091e-08  
6.98350550e+21  6.00820726e+14  4.71073654e-08  
6.98535691e+21  6.00907933e+14  4.70986271e-08  
6.98720831e+21  6.00995124e+14  4.70898941e-08  
6.98905972e+21  6.01082298e+14  4.70811666e-08  
6.99091113e+21  6.01169457e+14  4.70724445e-08  
6.99276253e+21  6.01256599e+14  4.70637278e-08  
6.99461394e+21  6.01343725e+14  4.70550165e-08  
6.99646535e+21  6.01430835e+14  4.70463106e-08  
6.99831675e+21  6.01517928e+14  4.70376101e-08  
7.00016816e+21  6.01605006e+14  4.70289150e-08  
7.00201957e+21  6.01692068e+14  4.70202252e-08  
7.00387097e+21  6.01779113e+14  4.70115408e-08  
7.00572238e+21  6.01866143e+14  4.70028618e-08  
7.00757379e+21  6.01953156e+14  4.69941882e-08  
7.00942519e+21  6.02040153e+14  4.69855199e-08  
7.01127660e+21  6.02127135e+14  4.69768570e-08  
7.01312801e+21  6.02214100e+14  4.69681994e-08  
7.01497941e+21  6.02301049e+14  4.69595471e-08  
7.01683082e+21  6.02387982e+14  4.69509003e-08  
7.01868223e+21  6.02474899e+14  4.69422587e-08  
7.02053363e+21  6.02561801e+14  4.69336225e-08  
7.02238504e+21  6.02648686e+14  4.69249916e-08  
7.02423644e+21  6.02735555e+14  4.69163661e-08  
7.02608785e+21  6.02822408e+14  4.69077458e-08  
7.02793926e+21  6.02909246e+14  4.68991309e-08  
7.02979066e+21  6.02996067e+14  4.68905213e-08  
7.03164207e+21  6.03082873e+14  4.68819170e-08  
7.03349348e+21  6.03169662e+14  4.68733180e-08  
7.03534488e+21  6.03256436e+14  4.68647243e-08  
7.03719629e+21  6.03343193e+14  4.68561359e-08  
7.03904770e+21  6.03429935e+14  4.68475528e-08  
7.04089910e+21  6.03516661e+14  4.68389750e-08  
7.04275051e+21  6.03603371e+14  4.68304025e-08  
7.04460192e+21  6.03690065e+14  4.68218352e-08  
7.04645332e+21  6.03776744e+14  4.68132732e-08  
7.04830473e+21  6.03863406e+14  4.68047165e-08  
7.05015614e+21  6.03950053e+14  4.67961651e-08  
7.05200754e+21  6.04036684e+14  4.67876189e-08  
7.05385895e+21  6.04123299e+14  4.67790779e-08  
7.05571036e+21  6.04209898e+14  4.67705422e-08  
7.05756176e+21  6.04296481e+14  4.67620118e-08  
7.05941317e+21  6.04383049e+14  4.67534866e-08  
7.06126458e+21  6.04469601e+14  4.67449667e-08  
7.06311598e+21  6.04556137e+14  4.67364519e-08  
7.06496739e+21  6.04642657e+14  4.67279425e-08  
7.06681880e+21  6.04729162e+14  4.67194382e-08  
7.06867020e+21  6.04815650e+14  4.67109392e-08  
7.07052161e+21  6.04902123e+14  4.67024453e-08  
7.07237301e+21  6.04988581e+14  4.66939567e-08  
7.07422442e+21  6.05075022e+14  4.66854733e-08  
7.07607583e+21  6.05161448e+14  4.66769951e-08  
7.07792723e+21  6.05247859e+14  4.66685221e-08  
7.07977864e+21  6.05334253e+14  4.66600543e-08  
7.08163005e+21  6.05420632e+14  4.66515917e-08  
7.08348145e+21  6.05506995e+14  4.66431343e-08  
7.08533286e+21  6.05593343e+14  4.66346821e-08  
7.08718427e+21  6.05679675e+14  4.66262350e-08  
7.08903567e+21  6.05765991e+14  4.66177931e-08  
7.09088708e+21  6.05852292e+14  4.66093564e-08  
7.09273849e+21  6.05938577e+14  4.66009249e-08  
7.09458989e+21  6.06024846e+14  4.65924985e-08  
7.09644130e+21  6.06111100e+14  4.65840773e-08  
7.09829271e+21  6.06197339e+14  4.65756612e-08  
7.10014411e+21  6.06283561e+14  4.65672503e-08  
7.10199552e+21  6.06369768e+14  4.65588445e-08  
7.10384693e+21  6.06455960e+14  4.65504439e-08  
7.10569833e+21  6.06542136e+14  4.65420484e-08  
7.10754974e+21  6.06628296e+14  4.65336580e-08  
7.10940115e+21  6.06714441e+14  4.65252728e-08  
7.11125255e+21  6.06800571e+14  4.65168926e-08  
7.11310396e+21  6.06886685e+14  4.65085177e-08  
7.11495537e+21  6.06972783e+14  4.65001478e-08  
7.11680677e+21  6.07058866e+14  4.64917830e-08  
7.11865818e+21  6.07144934e+14  4.64834234e-08  
7.12050959e+21  6.07230986e+14  4.64750688e-08  
7.12236099e+21  6.07317022e+14  4.64667193e-08  
