3.08567758e+14  9.55383964e+112 1.31005153e+127 
1.15046403e+22  3.36787880e-27  4.61813778e-13  
1.15064917e+22  3.36627769e-27  4.61594229e-13  
1.15083431e+22  3.36467746e-27  4.61374800e-13  
1.15101945e+22  3.36307811e-27  4.61155493e-13  
1.15120459e+22  3.36147964e-27  4.60936306e-13  
1.15138973e+22  3.35988205e-27  4.60717240e-13  
1.15157487e+22  3.35828534e-27  4.60498294e-13  
1.15176001e+22  3.35668952e-27  4.60279470e-13  
1.15194515e+22  3.35509457e-27  4.60060765e-13  
1.15213030e+22  3.35350049e-27  4.59842181e-13  
1.15231544e+22  3.35190730e-27  4.59623718e-13  
1.15250058e+22  3.35031498e-27  4.59405374e-13  
1.15268572e+22  3.34872354e-27  4.59187151e-13  
1.15287086e+22  3.34713298e-27  4.58969048e-13  
1.15305600e+22  3.34554329e-27  4.58751065e-13  
1.15324114e+22  3.34395447e-27  4.58533202e-13  
1.15342628e+22  3.34236653e-27  4.58315458e-13  
1.15361142e+22  3.34077946e-27  4.58097835e-13  
1.15379656e+22  3.33919327e-27  4.57880331e-13  
1.15398170e+22  3.33760794e-27  4.57662947e-13  
1.15416684e+22  3.33602349e-27  4.57445682e-13  
1.15435198e+22  3.33443991e-27  4.57228537e-13  
1.15453712e+22  3.33285721e-27  4.57011511e-13  
1.15472226e+22  3.33127537e-27  4.56794604e-13  
1.15490740e+22  3.32969440e-27  4.56577817e-13  
1.15509255e+22  3.32811430e-27  4.56361149e-13  
1.15527769e+22  3.32653506e-27  4.56144600e-13  
1.15546283e+22  3.32495670e-27  4.55928169e-13  
1.15564797e+22  3.32337920e-27  4.55711858e-13  
1.15583311e+22  3.32180257e-27  4.55495666e-13  
1.15601825e+22  3.32022681e-27  4.55279592e-13  
1.15620339e+22  3.31865191e-27  4.55063637e-13  
1.15638853e+22  3.31707788e-27  4.54847801e-13  
1.15657367e+22  3.31550471e-27  4.54632083e-13  
1.15675881e+22  3.31393240e-27  4.54416484e-13  
1.15694395e+22  3.31236096e-27  4.54201003e-13  
1.15712909e+22  3.31079038e-27  4.53985640e-13  
1.15731423e+22  3.30922066e-27  4.53770396e-13  
1.15749937e+22  3.30765180e-27  4.53555270e-13  
1.15768451e+22  3.30608381e-27  4.53340261e-13  
1.15786966e+22  3.30451667e-27  4.53125371e-13  
1.15805480e+22  3.30295040e-27  4.52910599e-13  
1.15823994e+22  3.30138498e-27  4.52695944e-13  
1.15842508e+22  3.29982043e-27  4.52481407e-13  
1.15861022e+22  3.29825673e-27  4.52266988e-13  
1.15879536e+22  3.29669389e-27  4.52052687e-13  
1.15898050e+22  3.29513190e-27  4.51838503e-13  
1.15916564e+22  3.29357078e-27  4.51624436e-13  
1.15935078e+22  3.29201051e-27  4.51410487e-13  
1.15953592e+22  3.29045109e-27  4.51196655e-13  
1.15972106e+22  3.28889253e-27  4.50982941e-13  
1.15990620e+22  3.28733482e-27  4.50769343e-13  
1.16009134e+22  3.28577797e-27  4.50555863e-13  
1.16027648e+22  3.28422197e-27  4.50342499e-13  
1.16046162e+22  3.28266682e-27  4.50129253e-13  
1.16064677e+22  3.28111253e-27  4.49916123e-13  
1.16083191e+22  3.27955908e-27  4.49703110e-13  
1.16101705e+22  3.27800649e-27  4.49490214e-13  
1.16120219e+22  3.27645475e-27  4.49277434e-13  
1.16138733e+22  3.27490386e-27  4.49064771e-13  
1.16157247e+22  3.27335381e-27  4.48852225e-13  
1.16175761e+22  3.27180462e-27  4.48639795e-13  
1.16194275e+22  3.27025627e-27  4.48427481e-13  
1.16212789e+22  3.26870877e-27  4.48215283e-13  
1.16231303e+22  3.26716212e-27  4.48003201e-13  
1.16249817e+22  3.26561632e-27  4.47791236e-13  
1.16268331e+22  3.26407136e-27  4.47579386e-13  
1.16286845e+22  3.26252724e-27  4.47367653e-13  
1.16305359e+22  3.26098398e-27  4.47156035e-13  
1.16323873e+22  3.25944155e-27  4.46944533e-13  
1.16342388e+22  3.25789997e-27  4.46733147e-13  
1.16360902e+22  3.25635923e-27  4.46521876e-13  
1.16379416e+22  3.25481934e-27  4.46310721e-13  
1.16397930e+22  3.25328029e-27  4.46099682e-13  
1.16416444e+22  3.25174208e-27  4.45888758e-13  
1.16434958e+22  3.25020471e-27  4.45677949e-13  
1.16453472e+22  3.24866818e-27  4.45467255e-13  
1.16471986e+22  3.24713249e-27  4.45256677e-13  
1.16490500e+22  3.24559764e-27  4.45046213e-13  
1.16509014e+22  3.24406362e-27  4.44835865e-13  
1.16527528e+22  3.24253045e-27  4.44625632e-13  
1.16546042e+22  3.24099812e-27  4.44415513e-13  
1.16564556e+22  3.23946662e-27  4.44205510e-13  
1.16583070e+22  3.23793596e-27  4.43995621e-13  
1.16601584e+22  3.23640613e-27  4.43785846e-13  
1.16620098e+22  3.23487714e-27  4.43576187e-13  
1.16638613e+22  3.23334899e-27  4.43366642e-13  
1.16657127e+22  3.23182167e-27  4.43157211e-13  
1.16675641e+22  3.23029518e-27  4.42947894e-13  
1.16694155e+22  3.22876953e-27  4.42738692e-13  
1.16712669e+22  3.22724471e-27  4.42529604e-13  
1.16731183e+22  3.22572072e-27  4.42320631e-13  
1.16749697e+22  3.22419757e-27  4.42111771e-13  
1.16768211e+22  3.22267524e-27  4.41903025e-13  
1.16786725e+22  3.22115375e-27  4.41694393e-13  
1.16805239e+22  3.21963309e-27  4.41485875e-13  
1.16823753e+22  3.21811325e-27  4.41277471e-13  
1.16842267e+22  3.21659425e-27  4.41069180e-13  
1.16860781e+22  3.21507607e-27  4.40861004e-13  
1.16879295e+22  3.21355872e-27  4.40652940e-13  
1.16897809e+22  3.21204220e-27  4.40444990e-13  
1.16916324e+22  3.21052651e-27  4.40237154e-13  
1.16934838e+22  3.20901164e-27  4.40029431e-13  
1.16953352e+22  3.20749760e-27  4.39821821e-13  
1.16971866e+22  3.20598438e-27  4.39614324e-13  
1.16990380e+22  3.20447199e-27  4.39406940e-13  
1.17008894e+22  3.20296043e-27  4.39199670e-13  
1.17027408e+22  3.20144968e-27  4.38992512e-13  
1.17045922e+22  3.19993976e-27  4.38785467e-13  
1.17064436e+22  3.19843067e-27  4.38578535e-13  
1.17082950e+22  3.19692239e-27  4.38371716e-13  
1.17101464e+22  3.19541494e-27  4.38165009e-13  
1.17119978e+22  3.19390831e-27  4.37958415e-13  
1.17138492e+22  3.19240249e-27  4.37751934e-13  
1.17157006e+22  3.19089750e-27  4.37545565e-13  
1.17175520e+22  3.18939333e-27  4.37339308e-13  
1.17194035e+22  3.18788998e-27  4.37133164e-13  
1.17212549e+22  3.18638744e-27  4.36927132e-13  
1.17231063e+22  3.18488573e-27  4.36721212e-13  
1.17249577e+22  3.18338483e-27  4.36515404e-13  
1.17268091e+22  3.18188474e-27  4.36309708e-13  
1.17286605e+22  3.18038548e-27  4.36104124e-13  
1.17305119e+22  3.17888703e-27  4.35898652e-13  
1.17323633e+22  3.17738939e-27  4.35693292e-13  
1.17342147e+22  3.17589257e-27  4.35488043e-13  
1.17360661e+22  3.17439657e-27  4.35282906e-13  
1.17379175e+22  3.17290137e-27  4.35077881e-13  
1.17397689e+22  3.17140699e-27  4.34872967e-13  
1.17416203e+22  3.16991343e-27  4.34668165e-13  
1.17434717e+22  3.16842067e-27  4.34463474e-13  
1.17453231e+22  3.16692873e-27  4.34258894e-13  
1.17471745e+22  3.16543760e-27  4.34054425e-13  
1.17490260e+22  3.16394728e-27  4.33850068e-13  
1.17508774e+22  3.16245777e-27  4.33645822e-13  
1.17527288e+22  3.16096906e-27  4.33441686e-13  
1.17545802e+22  3.15948117e-27  4.33237662e-13  
1.17564316e+22  3.15799409e-27  4.33033749e-13  
1.17582830e+22  3.15650781e-27  4.32829946e-13  
1.17601344e+22  3.15502234e-27  4.32626254e-13  
1.17619858e+22  3.15353768e-27  4.32422672e-13  
1.17638372e+22  3.15205383e-27  4.32219202e-13  
1.17656886e+22  3.15057078e-27  4.32015841e-13  
1.17675400e+22  3.14908853e-27  4.31812592e-13  
1.17693914e+22  3.14760709e-27  4.31609452e-13  
1.17712428e+22  3.14612646e-27  4.31406423e-13  
1.17730942e+22  3.14464663e-27  4.31203504e-13  
1.17749456e+22  3.14316760e-27  4.31000695e-13  
1.17767971e+22  3.14168937e-27  4.30797996e-13  
1.17786485e+22  3.14021195e-27  4.30595408e-13  
1.17804999e+22  3.13873533e-27  4.30392929e-13  
1.17823513e+22  3.13725951e-27  4.30190560e-13  
1.17842027e+22  3.13578449e-27  4.29988301e-13  
1.17860541e+22  3.13431027e-27  4.29786151e-13  
1.17879055e+22  3.13283685e-27  4.29584112e-13  
1.17897569e+22  3.13136423e-27  4.29382181e-13  
1.17916083e+22  3.12989241e-27  4.29180361e-13  
1.17934597e+22  3.12842138e-27  4.28978649e-13  
1.17953111e+22  3.12695116e-27  4.28777048e-13  
1.17971625e+22  3.12548173e-27  4.28575555e-13  
1.17990139e+22  3.12401310e-27  4.28374172e-13  
1.18008653e+22  3.12254526e-27  4.28172897e-13  
1.18027167e+22  3.12107822e-27  4.27971732e-13  
1.18045682e+22  3.11961197e-27  4.27770676e-13  
1.18064196e+22  3.11814652e-27  4.27569729e-13  
1.18082710e+22  3.11668186e-27  4.27368891e-13  
1.18101224e+22  3.11521800e-27  4.27168161e-13  
1.18119738e+22  3.11375493e-27  4.26967541e-13  
1.18138252e+22  3.11229265e-27  4.26767029e-13  
1.18156766e+22  3.11083117e-27  4.26566625e-13  
1.18175280e+22  3.10937047e-27  4.26366330e-13  
1.18193794e+22  3.10791057e-27  4.26166144e-13  
1.18212308e+22  3.10645145e-27  4.25966066e-13  
1.18230822e+22  3.10499313e-27  4.25766096e-13  
1.18249336e+22  3.10353560e-27  4.25566235e-13  
1.18267850e+22  3.10207885e-27  4.25366482e-13  
1.18286364e+22  3.10062290e-27  4.25166836e-13  
1.18304878e+22  3.09916773e-27  4.24967299e-13  
1.18323393e+22  3.09771335e-27  4.24767870e-13  
1.18341907e+22  3.09625975e-27  4.24568549e-13  
1.18360421e+22  3.09480695e-27  4.24369336e-13  
1.18378935e+22  3.09335492e-27  4.24170230e-13  
1.18397449e+22  3.09190369e-27  4.23971232e-13  
1.18415963e+22  3.09045324e-27  4.23772342e-13  
1.18434477e+22  3.08900357e-27  4.23573559e-13  
1.18452991e+22  3.08755469e-27  4.23374884e-13  
1.18471505e+22  3.08610659e-27  4.23176316e-13  
1.18490019e+22  3.08465927e-27  4.22977855e-13  
1.18508533e+22  3.08321274e-27  4.22779502e-13  
1.18527047e+22  3.08176698e-27  4.22581256e-13  
1.18545561e+22  3.08032201e-27  4.22383117e-13  
1.18564075e+22  3.07887782e-27  4.22185086e-13  
1.18582589e+22  3.07743441e-27  4.21987161e-13  
1.18601103e+22  3.07599178e-27  4.21789343e-13  
1.18619618e+22  3.07454993e-27  4.21591632e-13  
1.18638132e+22  3.07310886e-27  4.21394028e-13  
1.18656646e+22  3.07166857e-27  4.21196531e-13  
1.18675160e+22  3.07022905e-27  4.20999140e-13  
1.18693674e+22  3.06879031e-27  4.20801856e-13  
1.18712188e+22  3.06735235e-27  4.20604678e-13  
1.18730702e+22  3.06591517e-27  4.20407607e-13  
1.18749216e+22  3.06447876e-27  4.20210643e-13  
1.18767730e+22  3.06304313e-27  4.20013784e-13  
1.18786244e+22  3.06160827e-27  4.19817032e-13  
1.18804758e+22  3.06017419e-27  4.19620386e-13  
1.18823272e+22  3.05874088e-27  4.19423846e-13  
1.18841786e+22  3.05730834e-27  4.19227413e-13  
1.18860300e+22  3.05587658e-27  4.19031085e-13  
1.18878814e+22  3.05444558e-27  4.18834863e-13  
1.18897329e+22  3.05301537e-27  4.18638747e-13  
1.18915843e+22  3.05158592e-27  4.18442737e-13  
1.18934357e+22  3.05015724e-27  4.18246832e-13  
1.18952871e+22  3.04872934e-27  4.18051034e-13  
1.18971385e+22  3.04730220e-27  4.17855340e-13  
1.18989899e+22  3.04587583e-27  4.17659753e-13  
1.19008413e+22  3.04445024e-27  4.17464270e-13  
1.19026927e+22  3.04302541e-27  4.17268894e-13  
1.19045441e+22  3.04160135e-27  4.17073622e-13  
1.19063955e+22  3.04017805e-27  4.16878456e-13  
1.19082469e+22  3.03875553e-27  4.16683395e-13  
1.19100983e+22  3.03733377e-27  4.16488439e-13  
1.19119497e+22  3.03591277e-27  4.16293588e-13  
1.19138011e+22  3.03449254e-27  4.16098842e-13  
1.19156525e+22  3.03307308e-27  4.15904200e-13  
1.19175040e+22  3.03165438e-27  4.15709664e-13  
1.19193554e+22  3.03023645e-27  4.15515233e-13  
1.19212068e+22  3.02881928e-27  4.15320906e-13  
1.19230582e+22  3.02740287e-27  4.15126684e-13  
1.19249096e+22  3.02598723e-27  4.14932566e-13  
1.19267610e+22  3.02457234e-27  4.14738553e-13  
1.19286124e+22  3.02315822e-27  4.14544645e-13  
1.19304638e+22  3.02174486e-27  4.14350841e-13  
1.19323152e+22  3.02033226e-27  4.14157141e-13  
1.19341666e+22  3.01892043e-27  4.13963545e-13  
1.19360180e+22  3.01750935e-27  4.13770054e-13  
1.19378694e+22  3.01609903e-27  4.13576666e-13  
1.19397208e+22  3.01468947e-27  4.13383383e-13  
1.19415722e+22  3.01328066e-27  4.13190204e-13  
1.19434236e+22  3.01187262e-27  4.12997128e-13  
1.19452751e+22  3.01046533e-27  4.12804157e-13  
1.19471265e+22  3.00905880e-27  4.12611289e-13  
1.19489779e+22  3.00765303e-27  4.12418525e-13  
1.19508293e+22  3.00624801e-27  4.12225865e-13  
1.19526807e+22  3.00484374e-27  4.12033308e-13  
1.19545321e+22  3.00344024e-27  4.11840855e-13  
1.19563835e+22  3.00203748e-27  4.11648505e-13  
1.19582349e+22  3.00063548e-27  4.11456258e-13  
1.19600863e+22  2.99923424e-27  4.11264115e-13  
1.19619377e+22  2.99783375e-27  4.11072076e-13  
1.19637891e+22  2.99643400e-27  4.10880139e-13  
1.19656405e+22  2.99503502e-27  4.10688305e-13  
1.19674919e+22  2.99363678e-27  4.10496575e-13  
1.19693433e+22  2.99223929e-27  4.10304947e-13  
1.19711947e+22  2.99084256e-27  4.10113423e-13  
1.19730461e+22  2.98944657e-27  4.09922001e-13  
1.19748976e+22  2.98805134e-27  4.09730682e-13  
1.19767490e+22  2.98665685e-27  4.09539466e-13  
1.19786004e+22  2.98526312e-27  4.09348353e-13  
1.19804518e+22  2.98387013e-27  4.09157342e-13  
1.19823032e+22  2.98247789e-27  4.08966433e-13  
1.19841546e+22  2.98108639e-27  4.08775628e-13  
1.19860060e+22  2.97969565e-27  4.08584924e-13  
1.19878574e+22  2.97830564e-27  4.08394323e-13  
1.19897088e+22  2.97691639e-27  4.08203824e-13  
1.19915602e+22  2.97552788e-27  4.08013428e-13  
1.19934116e+22  2.97414012e-27  4.07823133e-13  
1.19952630e+22  2.97275310e-27  4.07632941e-13  
1.19971144e+22  2.97136682e-27  4.07442850e-13  
1.19989658e+22  2.96998129e-27  4.07252862e-13  
1.20008172e+22  2.96859650e-27  4.07062975e-13  
1.20026687e+22  2.96721245e-27  4.06873191e-13  
1.20045201e+22  2.96582915e-27  4.06683508e-13  
1.20063715e+22  2.96444658e-27  4.06493927e-13  
1.20082229e+22  2.96306476e-27  4.06304447e-13  
1.20100743e+22  2.96168368e-27  4.06115069e-13  
1.20119257e+22  2.96030334e-27  4.05925792e-13  
1.20137771e+22  2.95892374e-27  4.05736617e-13  
1.20156285e+22  2.95754488e-27  4.05547544e-13  
1.20174799e+22  2.95616676e-27  4.05358571e-13  
1.20193313e+22  2.95478937e-27  4.05169700e-13  
1.20211827e+22  2.95341272e-27  4.04980930e-13  
1.20230341e+22  2.95203682e-27  4.04792261e-13  
1.20248855e+22  2.95066164e-27  4.04603693e-13  
1.20267369e+22  2.94928721e-27  4.04415227e-13  
1.20285883e+22  2.94791351e-27  4.04226861e-13  
1.20304398e+22  2.94654054e-27  4.04038596e-13  
1.20322912e+22  2.94516831e-27  4.03850432e-13  
1.20341426e+22  2.94379682e-27  4.03662368e-13  
1.20359940e+22  2.94242606e-27  4.03474405e-13  
1.20378454e+22  2.94105603e-27  4.03286543e-13  
1.20396968e+22  2.93968674e-27  4.03098781e-13  
1.20415482e+22  2.93831818e-27  4.02911120e-13  
1.20433996e+22  2.93695035e-27  4.02723560e-13  
1.20452510e+22  2.93558326e-27  4.02536099e-13  
1.20471024e+22  2.93421689e-27  4.02348739e-13  
1.20489538e+22  2.93285126e-27  4.02161479e-13  
1.20508052e+22  2.93148635e-27  4.01974319e-13  
1.20526566e+22  2.93012218e-27  4.01787260e-13  
1.20545080e+22  2.92875874e-27  4.01600300e-13  
1.20563594e+22  2.92739602e-27  4.01413441e-13  
1.20582108e+22  2.92603403e-27  4.01226681e-13  
1.20600623e+22  2.92467278e-27  4.01040021e-13  
1.20619137e+22  2.92331225e-27  4.00853461e-13  
1.20637651e+22  2.92195244e-27  4.00667001e-13  
1.20656165e+22  2.92059337e-27  4.00480640e-13  
1.20674679e+22  2.91923502e-27  4.00294379e-13  
1.20693193e+22  2.91787739e-27  4.00108218e-13  
1.20711707e+22  2.91652049e-27  3.99922155e-13  
1.20730221e+22  2.91516432e-27  3.99736193e-13  
1.20748735e+22  2.91380887e-27  3.99550330e-13  
1.20767249e+22  2.91245415e-27  3.99364566e-13  
1.20785763e+22  2.91110015e-27  3.99178901e-13  
1.20804277e+22  2.90974687e-27  3.98993335e-13  
1.20822791e+22  2.90839431e-27  3.98807869e-13  
1.20841305e+22  2.90704248e-27  3.98622501e-13  
1.20859819e+22  2.90569137e-27  3.98437233e-13  
1.20878334e+22  2.90434098e-27  3.98252063e-13  
1.20896848e+22  2.90299131e-27  3.98066992e-13  
1.20915362e+22  2.90164236e-27  3.97882020e-13  
1.20933876e+22  2.90029413e-27  3.97697147e-13  
1.20952390e+22  2.89894662e-27  3.97512372e-13  
1.20970904e+22  2.89759983e-27  3.97327696e-13  
1.20989418e+22  2.89625376e-27  3.97143119e-13  
1.21007932e+22  2.89490840e-27  3.96958640e-13  
1.21026446e+22  2.89356377e-27  3.96774259e-13  
1.21044960e+22  2.89221985e-27  3.96589977e-13  
1.21063474e+22  2.89087665e-27  3.96405793e-13  
1.21081988e+22  2.88953416e-27  3.96221707e-13  
1.21100502e+22  2.88819239e-27  3.96037720e-13  
1.21119016e+22  2.88685134e-27  3.95853830e-13  
1.21137530e+22  2.88551100e-27  3.95670039e-13  
1.21156045e+22  2.88417137e-27  3.95486346e-13  
1.21174559e+22  2.88283246e-27  3.95302750e-13  
1.21193073e+22  2.88149427e-27  3.95119252e-13  
1.21211587e+22  2.88015678e-27  3.94935853e-13  
1.21230101e+22  2.87882001e-27  3.94752550e-13  
1.21248615e+22  2.87748395e-27  3.94569346e-13  
1.21267129e+22  2.87614860e-27  3.94386239e-13  
1.21285643e+22  2.87481397e-27  3.94203230e-13  
1.21304157e+22  2.87348004e-27  3.94020318e-13  
1.21322671e+22  2.87214683e-27  3.93837504e-13  
1.21341185e+22  2.87081433e-27  3.93654787e-13  
1.21359699e+22  2.86948253e-27  3.93472167e-13  
1.21378213e+22  2.86815145e-27  3.93289645e-13  
1.21396727e+22  2.86682107e-27  3.93107219e-13  
1.21415241e+22  2.86549140e-27  3.92924891e-13  
1.21433756e+22  2.86416244e-27  3.92742660e-13  
1.21452270e+22  2.86283419e-27  3.92560526e-13  
1.21470784e+22  2.86150664e-27  3.92378489e-13  
1.21489298e+22  2.86017980e-27  3.92196549e-13  
1.21507812e+22  2.85885367e-27  3.92014705e-13  
1.21526326e+22  2.85752824e-27  3.91832959e-13  
1.21544840e+22  2.85620352e-27  3.91651309e-13  
1.21563354e+22  2.85487950e-27  3.91469755e-13  
1.21581868e+22  2.85355619e-27  3.91288299e-13  
1.21600382e+22  2.85223358e-27  3.91106938e-13  
1.21618896e+22  2.85091167e-27  3.90925675e-13  
1.21637410e+22  2.84959047e-27  3.90744507e-13  
1.21655924e+22  2.84826997e-27  3.90563436e-13  
1.21674438e+22  2.84695017e-27  3.90382461e-13  
1.21692952e+22  2.84563108e-27  3.90201583e-13  
1.21711466e+22  2.84431268e-27  3.90020800e-13  
1.21729981e+22  2.84299498e-27  3.89840114e-13  
1.21748495e+22  2.84167799e-27  3.89659524e-13  
1.21767009e+22  2.84036170e-27  3.89479029e-13  
1.21785523e+22  2.83904610e-27  3.89298631e-13  
1.21804037e+22  2.83773120e-27  3.89118328e-13  
1.21822551e+22  2.83641701e-27  3.88938122e-13  
1.21841065e+22  2.83510351e-27  3.88758011e-13  
1.21859579e+22  2.83379071e-27  3.88577995e-13  
1.21878093e+22  2.83247860e-27  3.88398076e-13  
1.21896607e+22  2.83116719e-27  3.88218251e-13  
1.21915121e+22  2.82985648e-27  3.88038523e-13  
1.21933635e+22  2.82854647e-27  3.87858889e-13  
1.21952149e+22  2.82723715e-27  3.87679352e-13  
1.21970663e+22  2.82592852e-27  3.87499909e-13  
1.21989177e+22  2.82462059e-27  3.87320562e-13  
1.22007692e+22  2.82331336e-27  3.87141310e-13  
1.22026206e+22  2.82200682e-27  3.86962153e-13  
1.22044720e+22  2.82070097e-27  3.86783091e-13  
1.22063234e+22  2.81939581e-27  3.86604124e-13  
1.22081748e+22  2.81809135e-27  3.86425252e-13  
1.22100262e+22  2.81678758e-27  3.86246475e-13  
1.22118776e+22  2.81548450e-27  3.86067793e-13  
1.22137290e+22  2.81418211e-27  3.85889205e-13  
1.22155804e+22  2.81288041e-27  3.85710713e-13  
1.22174318e+22  2.81157941e-27  3.85532315e-13  
1.22192832e+22  2.81027909e-27  3.85354011e-13  
1.22211346e+22  2.80897946e-27  3.85175802e-13  
1.22229860e+22  2.80768053e-27  3.84997688e-13  
1.22248374e+22  2.80638228e-27  3.84819668e-13  
1.22266888e+22  2.80508471e-27  3.84641742e-13  
1.22285403e+22  2.80378784e-27  3.84463911e-13  
1.22303917e+22  2.80249165e-27  3.84286174e-13  
1.22322431e+22  2.80119615e-27  3.84108531e-13  
1.22340945e+22  2.79990134e-27  3.83930983e-13  
1.22359459e+22  2.79860721e-27  3.83753528e-13  
1.22377973e+22  2.79731377e-27  3.83576167e-13  
1.22396487e+22  2.79602102e-27  3.83398901e-13  
1.22415001e+22  2.79472894e-27  3.83221728e-13  
1.22433515e+22  2.79343756e-27  3.83044649e-13  
1.22452029e+22  2.79214685e-27  3.82867664e-13  
1.22470543e+22  2.79085683e-27  3.82690772e-13  
1.22489057e+22  2.78956750e-27  3.82513975e-13  
1.22507571e+22  2.78827884e-27  3.82337271e-13  
1.22526085e+22  2.78699087e-27  3.82160660e-13  
1.22544599e+22  2.78570358e-27  3.81984143e-13  
1.22563114e+22  2.78441697e-27  3.81807719e-13  
1.22581628e+22  2.78313105e-27  3.81631389e-13  
1.22600142e+22  2.78184580e-27  3.81455152e-13  
1.22618656e+22  2.78056123e-27  3.81279008e-13  
1.22637170e+22  2.77927734e-27  3.81102958e-13  
1.22655684e+22  2.77799414e-27  3.80927000e-13  
1.22674198e+22  2.77671161e-27  3.80751136e-13  
1.22692712e+22  2.77542976e-27  3.80575365e-13  
1.22711226e+22  2.77414858e-27  3.80399686e-13  
1.22729740e+22  2.77286809e-27  3.80224101e-13  
1.22748254e+22  2.77158827e-27  3.80048608e-13  
1.22766768e+22  2.77030913e-27  3.79873209e-13  
1.22785282e+22  2.76903066e-27  3.79697901e-13  
1.22803796e+22  2.76775287e-27  3.79522687e-13  
